-7.749807835e-01, -5.779523253e-01, -1.451102972e+00, 6.732114553e-01, 4.124107957e-01, 4.409636855e-01, -1.375145555e+00, -1.837081552e+00, -8.599902689e-02, 7.933697701e-01, -8.752598763e-01, -1.788918614e+00, 5.388965607e-01, -7.389515638e-01, -5.064880252e-01, -2.586792707e+00, 8.434993029e-02, 3.140854239e-01, 1.227160394e-01, 4.153201580e-01, -6.397396792e-03, -1.341601014e-01, 1.055614948e+00, -5.201652646e-02, 1.872586846e+00, 1.588912010e+00, 2.014034271e+00, -2.781379223e+00, 1.635436416e-01, -3.177685142e-01, -5.558664352e-02, 4.981614649e-02
8.714998960e-01, 1.450454593e+00, -6.780400276e-01, 1.583795905e+00, 4.176290706e-03, 1.079218864e+00, -5.055730343e-01, -6.795744300e-01, -5.589021444e-01, -2.500816584e-01, 1.104824662e+00, 1.838955998e+00, -1.334857643e-01, 5.385939479e-01, -6.930668950e-01, 3.428105712e-01, 6.038094759e-01, -3.387395665e-02, -1.176773429e+00, 7.072495222e-01, 2.093300223e-01, 3.799893558e-01, -2.386340052e-01, 6.500799060e-01, 1.590587758e-02, 4.445894659e-01, 6.458182335e-01, 9.235726297e-02, -1.057175875e+00, -1.798212826e-01, -2.334405422e+00, 1.277930975e+00
-1.362396955e+00, 1.963143647e-01, 1.512320995e+00, -4.765157402e-01, -1.844053149e+00, 2.334094763e+00, 4.336557686e-01, 7.303649187e-01, 1.540832281e+00, -1.712484598e+00, 4.018584490e-01, -1.174907982e-01, 7.846987247e-01, 7.031064034e-01, 1.496417999e+00, 8.128699064e-01, -4.857791960e-01, 6.874020100e-01, 7.795172334e-01, -1.165008664e+00, -3.318491876e-01, 5.087369680e-01, 2.296235561e-01, 7.064791918e-01, 7.700512409e-01, 1.219883654e-02, 4.613172263e-02, 5.666019917e-01, -7.890870571e-01, 1.548277855e+00, 8.271960020e-01, -9.190587699e-02
-1.489862680e+00, -2.277231812e-01, 2.292098045e+00, 1.440307856e+00, 6.073133945e-01, -2.094960690e+00, 5.832181573e-01, -1.010779619e+00, -8.134643435e-01, -1.433200091e-01, 5.721808597e-02, 1.522762775e+00, 5.965377092e-01, 1.323034883e+00, -1.111945789e-02, 8.431269526e-01, 8.003666401e-01, -2.544973373e+00, 6.860423088e-01, 1.472000599e+00, 5.333577394e-01, -7.367523909e-01, 1.056756228e-01, 1.089454770e+00, -5.171532035e-01, -6.824553609e-01, 1.714517117e+00, 7.853464037e-02, 1.275526285e-01, 5.722785592e-01, 2.127349377e+00, -5.619183183e-01
2.183198333e-01, 2.518532984e-02, 1.813594401e-01, 1.579227298e-01, -3.601239026e-01, -4.943546653e-01, 1.165817827e-01, 1.102498531e+00, -8.866093159e-01, -1.628047824e+00, -3.529267013e-01, -3.432666063e-01, -3.104119003e-01, 2.050527811e+00, 6.646024995e-03, -1.850371838e+00, -8.627727032e-01, 2.427101284e-01, -2.651907206e-01, 1.015027285e+00, -1.484994888e+00, 1.197692633e+00, 4.496422112e-01, 1.719567627e-01, 4.808058590e-02, 1.718219668e-01, 9.118597507e-01, 9.744881988e-01, -4.311265051e-01, -5.861134529e-01, -1.066299200e+00, -5.738110542e-01
6.691488028e-01, 8.351739645e-01, 4.941605330e-01, -3.302521408e-01, 3.036773801e-01, 9.705917239e-01, -2.030328363e-01, -6.914068945e-03, -2.718059719e-01, -8.826555014e-01, -1.906207561e+00, 1.208528399e+00, 1.334695518e-01, -6.522036195e-01, 1.784876943e+00, 5.864394307e-01, -9.053434134e-01, 1.837968469e+00, 9.401327372e-01, 6.001560688e-01, 1.092372179e+00, 1.777240932e-01, 1.096134782e+00, 1.871361375e+00, 5.799406171e-01, 1.138404682e-01, 8.767048120e-01, -8.990949392e-01, 1.289568663e+00, -9.644973278e-01, -9.358827472e-01, 1.498154640e+00
7.301774621e-01, 2.320620060e+00, -6.750221252e-01, -3.799097538e-01, -1.081577182e+00, -7.879813015e-02, 1.206850559e-01, 8.116692305e-02, -3.734114766e-01, 5.535377264e-01, -5.241057277e-01, 1.704103053e-01, 1.990185738e+00, -1.202897787e+00, -1.049675822e+00, -6.408708096e-01, 5.422849655e-01, -1.405532479e+00, -9.146732688e-01, 9.125400782e-01, -9.489216208e-01, 5.145809054e-01, 1.049382985e-01, -5.982214808e-01, 7.519506812e-01, -2.166927576e+00, -2.511524856e-01, 8.767538071e-01, -6.876174808e-01, 2.347439766e+00, -4.040814638e-01, -3.689968884e-01
3.770319223e-01, -1.619310379e-01, 4.079200327e-02, 2.820468694e-02, 2.884026766e-01, -4.738526940e-01, -8.544228077e-01, 1.064075708e+00, 7.691671252e-01, 7.464562654e-01, -7.515205741e-01, -1.195932388e+00, 4.485273659e-01, -3.921392262e-01, -3.223505616e-01, 1.354832351e-01, -4.156704992e-02, 2.878288180e-02, -3.930281103e-01, 6.996187568e-01, 8.803454041e-02, -9.477416873e-01, -6.013557911e-01, -5.521538854e-01, -1.190239310e+00, -1.328446388e+00, 3.757712543e-01, 2.762082219e-01, -6.364428997e-02, 3.798046708e-02, 2.176903486e+00, 4.051970840e-01
-1.465165615e+00, 1.102087021e+00, -1.616644502e+00, 2.873732746e-01, -1.848186970e+00, 4.471919239e-01, 2.156502008e+00, -7.605892420e-01, -3.214733601e-01, -2.116241604e-01, 1.447098553e-01, -2.073081255e+00, -1.692867517e+00, -8.676263094e-01, 7.860541344e-01, 1.219503760e+00, -2.038101703e-01, 1.992112398e+00, 3.714013398e-01, 7.522987127e-01, -8.738925457e-01, -1.244927943e-01, -1.078891993e+00, 2.065055847e+00, 3.071569681e+00, 1.038775921e+00, -5.572504401e-01, 4.372598231e-01, -6.459244490e-01, 1.293262243e+00, 6.022316813e-01, -3.399946168e-02
-1.512944937e+00, 6.618214846e-01, 1.244875118e-01, -2.189656496e+00, -3.784933686e-01, 3.256441653e-01, -1.604729176e+00, -1.407649994e+00, -3.839548230e-01, 8.636260629e-01, 1.201327592e-01, 1.426600933e+00, 6.159662008e-01, -2.193535566e-01, -2.768581808e-01, 2.075274467e+00, -9.810888767e-01, -6.553332806e-01, -9.493825957e-03, 7.993571162e-01, -1.306035757e+00, -7.086356282e-01, 7.283401489e-01, 1.456372380e+00, -2.298393488e+00, -3.770407140e-01, -2.119946480e-01, -2.570312262e+00, 1.973653555e+00, 2.215091705e+00, 5.997407436e-01, 2.754183412e-01
-1.364674449e+00, -1.042500734e+00, 1.691984415e+00, -2.104137987e-01, 1.149842143e+00, 2.392474890e+00, 7.925258875e-01, 7.816604972e-01, 4.727193117e-01, -8.315160871e-01, 1.563021898e+00, 2.198474258e-01, -1.619756341e+00, -6.573055983e-01, -6.405082345e-02, 3.704795241e-01, -1.794963628e-01, 4.818975925e-01, -6.085876822e-01, 3.418956101e-01, -6.425259113e-01, 5.611812472e-01, 4.791249931e-01, 8.636305332e-01, 8.950104117e-01, 1.390369654e+00, 6.758815646e-01, 8.550609946e-01, 5.321702361e-01, 3.727995753e-01, -6.191679835e-01, -1.307305694e+00
1.031707525e+00, -1.887572408e+00, 1.426226735e+00, 6.767746806e-01, 2.080364227e-01, -3.480280936e-01, -6.559331417e-01, -2.448714018e+00, -2.653213143e-01, 8.520621061e-02, 7.743813396e-01, -2.185513496e+00, -1.183019400e+00, -2.674685419e-01, 2.253606617e-01, 7.552451491e-01, 1.104571819e+00, 4.996639192e-01, -4.228049517e-02, -2.852239907e-01, -8.797206283e-01, 1.155292034e+00, 1.977142572e+00, -7.893562317e-01, 1.192206979e+00, 4.863232374e-02, -7.513781786e-01, -1.504028440e-01, 4.111627936e-01, -5.673859268e-02, -1.695713520e+00, -4.330994189e-02
4.830870926e-01, -1.561885238e+00, -2.581929043e-02, -5.886762738e-01, 3.088867664e-01, 9.141144753e-01, -3.074970543e-01, 1.916220486e-01, -1.813413352e-01, -1.798428446e-01, 5.407584906e-01, 3.260381818e-01, -4.751341790e-02, -6.575506330e-01, -1.975778222e+00, 7.384023666e-01, 9.144121408e-01, 1.433555722e+00, 8.929366469e-01, -5.105498433e-01, 1.035193324e+00, -1.061679125e+00, -6.740010381e-01, 1.124413252e+00, 1.078178883e+00, 6.674442440e-02, -9.737929106e-01, -8.680937290e-01, 2.097647339e-01, 9.343572855e-01, -7.556771636e-01, -2.980680168e-01
9.818187952e-01, 5.449667573e-01, 4.873778522e-01, 6.112748384e-02, -3.009830602e-03, 1.167208076e+00, -9.140034318e-01, -8.461210728e-01, -7.938853502e-01, 1.236386180e+00, 1.477014542e+00, 5.766586065e-01, 3.449313343e-01, -3.765245676e+00, -5.213782787e-01, -1.293819189e+00, 9.319770336e-01, -5.484939218e-01, -4.852743447e-01, -8.954311162e-02, 1.043044701e-01, 4.406292737e-01, -2.901713550e-01, 4.051701725e-01, -5.805183053e-01, 1.820680499e+00, 1.757995188e-01, -7.586998343e-01, -2.457505465e+00, 1.115488291e+00, -3.151962906e-02, 1.655833244e+00
1.703325510e-01, -2.195453405e+00, 6.742044687e-01, 8.171910048e-02, -6.703742743e-01, -9.134316444e-01, -2.985460311e-02, -1.287055850e+00, 2.236335278e-01, -7.304680347e-01, 1.161429524e+00, 5.098261833e-01, 1.131640077e+00, -3.544818163e-01, 3.429525197e-01, 3.742596209e-01, -1.985297799e+00, 6.686333418e-01, 1.146579027e+00, -7.285958529e-01, -1.017132044e+00, 1.159948587e+00, -7.919706106e-01, 8.970517516e-01, 1.928280145e-01, -5.001286864e-01, 2.207587481e+00, 4.523655176e-01, -5.968478322e-01, -1.313938141e+00, 2.838991210e-02, -2.287751064e-02
-1.504137278e+00, 9.219596982e-01, -1.371976256e+00, -1.760190874e-01, -6.847959757e-01, -6.450623274e-01, 3.467403352e-01, 2.087371588e+00, 2.204130292e-01, 6.681916714e-01, -1.571367383e-01, -6.389623284e-01, 1.800693944e-02, -3.970826566e-01, -7.596972585e-01, -9.021665156e-02, 7.860523462e-01, -1.100093797e-01, -5.267007947e-01, -1.700173467e-01, -1.304721832e+00, -7.404976524e-03, -1.226311803e+00, -1.606704593e-01, 6.402289271e-01, 2.711410999e+00, 5.528715849e-01, -1.133956313e+00, 1.265904307e+00, -5.094711781e-01, 1.240670800e+00, -8.835426569e-01
6.390455961e-01, -3.410702348e-01, -4.036247134e-01, -8.084596992e-01, 1.566371173e-01, 1.055572391e+00, -6.046761870e-01, -7.115985155e-01, -2.504169047e-01, -3.010761738e-01, 1.072861910e+00, 1.230945945e+00, 2.103783607e+00, -1.037494391e-01, -1.538221717e+00, 1.107305765e+00, 1.298457623e+00, -3.563767970e-01, -1.836099327e-01, 1.170928597e+00, 7.172275186e-01, 1.144484162e+00, -9.766959548e-01, -7.804089040e-02, 3.476945162e-01, -6.949431300e-01, -1.264193058e-01, -1.508443356e-01, -1.287277222e+00, 7.572202086e-01, 1.554993838e-01, 8.084654808e-01
4.954410195e-01, 6.284924746e-01, -8.136838078e-01, 1.302615643e+00, -1.654330969e+00, -3.887325525e-01, -1.319790959e+00, 1.120329261e+00, -3.465573490e-01, 1.887404561e+00, 1.306565285e+00, 1.152769327e+00, -1.432785153e+00, 3.292370439e-01, 1.361112475e+00, 1.056974411e+00, -2.314871848e-01, -1.467724323e+00, 6.402831674e-01, -1.943930238e-01, -1.208757833e-01, 7.997190207e-02, 1.707941145e-01, -2.046773285e-01, 1.258328676e+00, 5.275675654e-01, -1.191921115e+00, -1.140721798e+00, 1.354917437e-01, 8.050123453e-01, -6.730070710e-01, -6.196470857e-01
1.332185149e+00, -1.459774494e+00, 2.115781307e-01, -1.412490845e+00, -7.080086470e-01, 4.311080873e-01, -9.314362407e-01, 1.210354686e+00, 1.373864651e+00, -8.444733024e-01, -3.325634897e-01, -2.194467783e-01, 6.979621053e-01, 2.452896237e-01, -5.056304932e-01, -1.922634058e-02, -5.080415308e-02, 1.140505552e+00, -2.460449040e-01, 3.588535786e-01, -7.543862462e-01, -2.966242433e-01, -8.735575080e-01, -2.446111917e+00, -4.510455132e-01, -6.017922163e-01, -3.967133164e-02, 7.900220752e-01, 4.630772173e-01, -5.795077085e-01, 8.553282917e-02, -1.651776433e-01
2.767299414e-01, 6.074360013e-01, 3.599773347e-01, 3.599634171e-01, -8.014774919e-01, -1.300580859e+00, -6.337264180e-01, -4.880682565e-03, -9.115297794e-01, -1.043883801e+00, -8.417971432e-02, -5.456979275e-01, 1.181276202e+00, -1.339458704e+00, 5.940677524e-01, -4.672556221e-01, 4.150851667e-01, -3.576897085e-01, 1.804772019e-01, 1.111055493e+00, -5.902718902e-01, 1.193492413e+00, -1.299493313e-01, -4.427697957e-01, 4.261645377e-01, -1.549910069e+00, 1.863395333e+00, -9.595602751e-01, -4.854328036e-01, 7.446384430e-02, -2.559573352e-01, 3.693282604e-01
3.212653399e-01, 1.570610404e+00, -4.597946107e-01, -7.444864511e-01, 3.647704720e-01, -1.591137052e+00, -1.339256316e-01, 5.606594682e-01, -1.324798822e+00, 1.321816564e+00, 4.598385096e-01, -8.131717443e-01, 5.807852149e-01, 9.931710958e-01, -3.757030889e-02, -1.130543113e+00, -1.285326838e+00, 1.800123096e+00, 6.000358611e-02, -2.348605156e+00, 3.041547835e-01, 5.789015889e-01, 3.099378109e+00, -1.185763597e+00, -2.253893316e-01, -1.733746409e+00, 9.037451148e-01, 3.871600926e-01, -2.575260401e-01, 1.335587740e+00, -3.457408845e-01, 1.100494638e-01
-1.510900110e-01, 1.348536372e+00, -7.957100868e-02, -5.918620229e-01, 1.344761014e+00, 2.742306516e-02, -1.562605500e+00, -1.314801693e+00, -7.385414839e-01, 6.796272993e-01, -6.897859573e-01, 7.492572069e-01, 1.002418175e-01, -1.122166514e+00, 4.965796471e-01, 6.291135550e-01, -1.813263416e+00, 1.210551783e-01, 5.231631994e-01, 5.327002406e-01, 6.360112429e-01, -1.150533199e+00, 6.453486085e-01, 3.940062821e-01, -2.778351009e-01, -1.525411248e+00, -1.341835260e-01, 1.077153802e+00, -6.144284606e-01, -1.600256205e+00, 4.672089592e-02, 1.446642518e+00
4.981122017e-01, -1.501055598e+00, -5.739169121e-01, 1.162723303e+00, -2.680297494e-01, -8.471110463e-01, -9.767765999e-01, 2.545059323e-01, 1.654195338e-01, 5.361554623e-01, -9.502543807e-01, 1.630305648e+00, 1.902368665e+00, 4.586641192e-01, -1.817457318e+00, -1.775602996e-01, -8.745281696e-01, -2.813036144e-01, 1.068919182e+00, -1.105843186e-01, 3.719243407e-01, 1.133978963e+00, -6.202508807e-01, -1.107950449e+00, -1.582144976e+00, -2.473281622e+00, 6.594099402e-01, 8.953874707e-01, -4.120108187e-01, 2.179491520e-02, -9.994100928e-01, -2.080720425e+00
-4.890753031e-01, 5.318700075e-01, -9.341620803e-01, -1.821577668e+00, 1.404844046e+00, 1.368595004e+00, -1.238535166e+00, -1.549146891e+00, 3.952461183e-01, 2.033600569e+00, -1.152642727e+00, -4.198633432e-01, 1.656793654e-01, -7.027845979e-01, -6.076768637e-01, -6.212292314e-01, -1.700947165e+00, 7.465174794e-01, -1.254601359e+00, -1.946777225e+00, 1.083913684e+00, 1.056709290e+00, 2.241830528e-01, 7.166706324e-01, 1.678270340e+00, -1.006107211e+00, -6.455582976e-01, 1.305929661e+00, 9.224838018e-02, 4.012891650e-01, 1.446751952e-01, 1.254417658e+00
-2.990860343e-01, -8.277345896e-01, 7.308522463e-01, 3.891066015e-01, -8.185491897e-03, -1.687197208e+00, 1.963109136e+00, 1.824666977e+00, -1.234588265e+00, 2.369471192e-01, 2.410179853e+00, -1.817071319e+00, -8.067018986e-01, -1.441448182e-01, -2.575035691e-01, 3.643935919e-01, -1.333190441e+00, 7.215995193e-01, 9.171723723e-01, 5.070790648e-01, -2.611214399e+00, -1.451536715e-01, 6.696454436e-02, 6.243456006e-01, 2.912373282e-02, -6.448607445e-01, 2.060935199e-01, 6.322109606e-03, -7.147831321e-01, -3.777396977e-01, 8.891108036e-01, 8.991138339e-01
-1.193615437e+00, 2.535469770e+00, -9.938019514e-01, 3.231040537e-01, 2.717193961e-01, -2.608624697e+00, 1.173458695e+00, 3.387126327e-01, -9.046314955e-01, 6.281300783e-01, -8.688863367e-02, 7.377501726e-01, -2.024637938e+00, 2.991162837e-01, -1.029653907e+00, 5.164071321e-01, 1.172611356e+00, 3.462263048e-01, 1.150872946e+00, 1.143973708e+00, -1.231572390e+00, -1.337610364e+00, -9.695914984e-01, 9.350634217e-01, -1.060931385e-01, 4.697156847e-01, 5.855464935e-01, -1.771841526e+00, 1.459447265e+00, -2.045856237e+00, -2.882460654e-01, 2.579212487e-01
5.294380784e-01, 1.152860522e+00, -3.750279844e-01, -2.667093754e+00, 2.179399490e+00, -1.255609632e+00, 6.837835908e-01, -8.401986361e-01, -6.143262386e-01, -1.754560232e+00, -3.440719843e-01, 2.808314934e-02, -2.951716073e-02, 1.928336740e+00, -3.539803624e-01, 4.399403334e-01, 8.912489414e-01, -1.981805921e+00, 9.231401682e-01, -3.810385466e-01, -8.196482658e-01, -1.187943816e+00, 1.839823604e+00, -7.648366690e-01, -6.302121282e-01, -6.262709498e-01, -9.619802833e-01, 4.196766019e-01, 2.369862199e-01, -7.172536850e-01, -1.306731939e+00, -7.970332503e-01
4.534847736e-01, 9.443794936e-02, 1.731822014e+00, 2.162087917e+00, -6.360803246e-01, -5.752193928e-01, -5.570451021e-01, -1.017140865e+00, -5.225505829e-01, 1.274770617e+00, -9.214324355e-01, 1.366530538e+00, -6.489510089e-02, 6.530663371e-01, 5.763255358e-01, -9.041945338e-01, -7.885704041e-01, 1.185525894e+00, -7.120538354e-01, -5.458157063e-01, 1.671142817e+00, 1.871541500e+00, 4.885900319e-01, -2.516120858e-02, 1.307412863e+00, -8.417894244e-01, 7.710332870e-01, -1.657792032e-01, -1.440391421e+00, 1.037345305e-01, -8.793478012e-01, 2.500616759e-02
-2.657825708e+00, 8.478744626e-01, -3.318411112e-01, 1.000609994e+00, -1.309007704e-01, -6.535558105e-01, -4.070717841e-02, -5.144012719e-02, -1.306857586e+00, 1.394133091e+00, 9.190880060e-01, -1.948602796e+00, 2.765579462e+00, 1.291894466e-01, -3.457395136e-01, 4.552031755e-01, -1.471914947e-01, 7.931126356e-01, 9.601624012e-01, 9.194169194e-02, -1.688526273e+00, 4.536658525e-01, 7.465182543e-01, 6.910566092e-01, -6.587853283e-02, -4.678580165e-01, 6.781451106e-01, -2.939250171e-01, 8.487223387e-01, -4.879467785e-01, 1.012183189e+00, -6.502044201e-01
1.044134736e+00, 1.775934100e-01, -5.557690263e-01, 9.266673587e-03, -2.523314655e-01, -6.426004767e-01, -5.488760397e-02, 8.767164946e-01, -2.309840769e-01, 6.406116486e-01, -3.650145829e-01, -4.954715967e-01, -1.558707356e+00, -7.382375002e-01, 1.088934302e+00, -1.938169450e-02, -4.064060152e-01, -7.794433087e-02, -2.961160615e-03, 1.218331337e+00, -2.557412907e-02, 7.309434414e-01, 4.795905054e-01, 8.768983483e-01, -3.932709396e-01, -5.363991857e-01, 1.232347846e+00, -2.059799671e+00, 1.559961677e+00, 3.328544796e-01, 8.597562909e-01, -1.892184734e+00
-4.929687679e-01, -1.282435298e+00, 3.558363020e-01, 1.164558768e+00, -1.566441536e+00, 1.075258017e+00, 1.488689423e+00, -1.621098369e-01, 4.476221502e-01, 1.468430758e+00, 2.947618663e-01, -5.862767696e-01, 1.909158528e-01, 1.189220920e-01, 2.998791695e+00, 6.878261566e-01, -2.087169409e+00, -6.780170202e-01, 2.193444729e+00, -2.058793306e+00, -1.115703285e-01, 4.096371233e-01, -2.652506232e-01, 5.170907378e-01, -2.825550735e-01, 5.557039976e-01, -1.644271165e-01, -1.680704236e+00, 1.277601346e-02, 1.966048002e+00, 4.315914214e-01, 1.748915553e+00
-7.239210606e-01, 2.339207411e+00, -4.372148514e-01, -1.727745533e+00, 2.478008419e-01, 2.206737280e+00, 4.364879131e-01, 6.341803819e-03, 1.274795890e+00, -7.685568929e-02, 3.288341165e-01, -5.295264721e-01, 2.448097169e-01, -3.774195015e-01, 4.316084385e-01, -1.314586520e+00, 7.918021083e-01, 1.917635202e-01, 2.293260843e-01, 5.793128014e-01, -6.339493394e-01, 1.245744228e-01, 9.258881807e-01, 5.897829682e-02, 2.510204911e-01, 5.887854099e-01, 1.177513957e+00, -1.875213504e+00, -1.310493708e+00, -2.342190266e+00, -1.373756051e+00, -1.718563080e+00
-6.498684883e-01, 1.779643178e+00, -1.590142608e+00, 7.234820724e-02, -1.455056906e+00, 2.988525629e-01, -1.058865190e+00, 1.684116386e-02, 1.290142655e+00, -6.136788130e-01, -8.726614714e-01, -1.426936865e+00, -7.337298989e-01, 1.774877548e+00, 2.010907978e-01, 1.412701607e+00, -8.566312194e-01, 2.026981860e-01, 8.157820255e-02, -1.024740577e+00, 1.095400572e+00, -2.086939573e+00, 6.578407288e-01, 1.276213408e+00, 1.107994556e+00, 1.073452711e+00, 6.005205512e-01, 6.624851823e-01, 1.161199331e+00, 4.804255068e-01, -1.338718981e-01, 1.450488269e-01
1.156527877e+00, -1.325870037e+00, -6.755605340e-02, -1.814802766e+00, 1.096644521e+00, -4.888210297e-01, -2.058373690e-01, 7.265825868e-01, -6.547356248e-01, -1.115401268e+00, -4.779045582e-01, -3.723474741e-01, -2.554243803e-01, 8.933038116e-01, 4.845889807e-01, -5.159549713e-01, 8.555939794e-01, 9.232810736e-01, -8.632436395e-01, 2.215854973e-01, -5.645162463e-01, -5.817644596e-01, -7.213938832e-01, 5.924819708e-01, 8.785338402e-01, 5.230001211e-01, 1.110243917e+00, -5.698010325e-02, -4.853745997e-01, 1.374922544e-01, 1.313042760e+00, 1.119701147e+00
-2.015199423e+00, -7.908872962e-01, -1.589045405e+00, -8.995512724e-01, -1.237039089e+00, 1.165921837e-01, -1.349941015e+00, 6.644204259e-01, 2.058136940e+00, 1.021124125e-01, 1.882966042e+00, -1.309581041e+00, -7.641330957e-01, -1.264954656e-01, -4.424024522e-01, -7.950969934e-01, -1.308913827e-01, 2.540527582e-01, 1.553354263e+00, -6.840125322e-01, -7.838816643e-01, -9.222741723e-01, -7.001793385e-01, 5.154083371e-01, -1.767982841e-01, -1.277454972e+00, 6.602146626e-01, 3.692625761e-01, 5.268856287e-01, 6.756546497e-01, 1.258075953e+00, -1.819740176e+00
4.605231434e-02, -1.101099610e+00, -1.736408770e-01, 8.889893889e-01, 1.587018728e+00, -2.062880278e+00, 7.890369892e-01, 1.152043939e+00, 1.924669296e-01, -1.967917755e-02, 1.448223472e+00, -8.983889222e-01, 8.513568044e-01, 5.612534881e-01, -4.388507307e-01, 4.406465590e-01, -6.312442422e-01, -3.190078735e-01, 6.089323759e-01, 6.544783711e-01, -3.319726586e-01, 3.384948075e-01, -4.693278670e-01, 1.107979774e+00, -7.527719140e-01, -1.200135946e+00, 1.156976819e+00, -2.511611462e+00, -5.592244267e-01, 3.348322809e-01, 1.591886878e+00, -1.439423203e+00
6.995272040e-01, 1.652814627e+00, -6.870377660e-01, -1.364079595e+00, 5.075375363e-02, 1.054167390e+00, 5.883402228e-01, 5.289342403e-01, 1.853817225e+00, 1.357967734e+00, -1.417700887e+00, -3.264573514e-01, 1.791568160e+00, 1.132026836e-01, 2.782545388e-01, 7.609424591e-01, -1.425189734e+00, 4.792134836e-02, 6.032747030e-01, 2.468930483e+00, -5.652290583e-01, 2.149455547e+00, -7.594222426e-01, 1.308053970e+00, 5.954952240e-01, -8.661522865e-01, 1.365477562e+00, -1.156756282e+00, 7.672743201e-01, 4.138973057e-01, 1.658845544e+00, -4.726024866e-01
9.800704122e-01, -1.678660810e-01, 4.116720557e-01, -2.096226364e-01, -2.145680413e-02, -5.732878447e-01, -9.840760380e-02, 5.390689373e-01, -3.644698858e-01, 2.171532869e+00, 8.564090729e-01, 1.476819158e+00, 2.490577251e-01, -9.718710557e-03, -1.477329969e+00, -4.562819004e-01, -7.310522795e-01, 1.066826463e+00, 1.652499557e+00, -6.007345319e-01, 1.165480733e+00, 1.008733064e-01, 1.042200327e+00, -1.536833644e+00, 4.843271971e-01, -2.405023336e+00, -3.570041358e-01, 3.364909887e-01, 1.428508401e+00, 1.593027711e+00, 6.334444284e-01, 1.189799905e+00
-1.190358281e+00, -1.480212808e+00, 2.104784846e-01, 2.209732682e-01, -2.480979443e+00, 8.012742996e-01, -5.736007690e-01, -1.187929392e+00, -1.474834085e+00, 5.981088281e-01, -4.024397135e-01, 7.504593134e-01, -1.825951099e+00, 5.864460468e-01, 1.095022202e+00, -9.229654670e-01, -8.161361814e-01, 4.570160508e-01, -4.271433651e-01, 9.370740652e-01, 1.881504655e-01, 1.156707525e+00, 1.000718832e+00, -2.341876507e+00, 7.940169573e-01, 2.702486753e+00, 6.133610010e-01, 1.418138623e+00, -1.504709482e+00, -1.493149638e+00, 1.454178989e-01, -3.885817528e-01
3.081728518e-02, 7.225413322e-01, -4.014596343e-01, -3.159350634e+00, 4.953560233e-01, 5.313495174e-03, 1.828473449e+00, -8.606228828e-01, 1.324820042e+00, 4.508705139e-01, 1.361141562e+00, 6.013122797e-01, 9.173917770e-01, 1.175903916e+00, -5.005626082e-01, 1.394121408e+00, -5.745103359e-01, -1.414952755e+00, 1.428107977e+00, -1.674080491e+00, 3.053667247e-01, 1.084843516e+00, -1.632349640e-01, -3.645249084e-02, 2.770290971e-01, -1.504604936e+00, 4.759412631e-02, 1.443072557e+00, -9.969065189e-01, 6.893443316e-02, 6.935092807e-01, -3.894634247e-01
-4.284503758e-01, 2.189495802e+00, -2.394682765e-01, 1.431680322e-01, 2.176339775e-01, -1.702346802e+00, -8.081335425e-01, -5.689122528e-02, -1.055319786e+00, 4.522336423e-01, 1.514443636e+00, 8.074083328e-01, 3.639431596e-01, 2.408177704e-01, -5.631422400e-01, -3.676258493e-03, 4.114437103e-01, -2.157287002e-01, -1.218474388e+00, -1.733645052e-02, 7.713701129e-01, 1.438892484e+00, 4.266390204e-02, -4.617622793e-01, 9.483621120e-01, -8.523839116e-01, -3.430643082e-01, -1.198862553e+00, -6.532822847e-01, -1.088116050e+00, -3.080557883e-01, -1.796271920e+00
-7.136366367e-01, -5.840815902e-01, -6.742358208e-01, -1.614365458e+00, 1.785070539e+00, -6.010398865e-01, -1.038180888e-01, -3.768593967e-01, 1.599778652e+00, -7.207906842e-01, 1.760053515e+00, -2.989788651e-01, 1.064868212e+00, -4.900377989e-01, -2.312726378e-01, -2.097390890e+00, -5.453023314e-01, 2.338995218e+00, 2.194905728e-01, 4.277282655e-01, -1.184070826e+00, -3.644462526e-01, -8.744750619e-01, 7.990996242e-01, -9.791289568e-01, -2.562282085e-01, 1.381737113e+00, 3.513183594e-01, 1.074733019e+00, 8.937281370e-02, -2.000235558e+00, -1.444756150e+00
-6.580840349e-01, 1.148372293e+00, -1.217573881e-01, -8.410491794e-02, 1.665704489e+00, -4.233854115e-01, -4.088713229e-01, 6.338678598e-01, -9.048665762e-01, 9.229307175e-01, -1.374001980e+00, -4.919480979e-01, -4.415555894e-01, -2.254070938e-01, -1.931900904e-02, -9.654257894e-01, 1.223447561e+00, -1.642381251e-01, -5.536699891e-01, -7.994188666e-01, -7.950516939e-01, 3.963392079e-01, -6.681231856e-01, -3.418841064e-01, 4.537701607e-01, 8.698431849e-01, -6.914445162e-01, 1.041725039e+00, 9.967153072e-01, 7.277769595e-02, -8.405097723e-01, -1.035207987e+00
