-4.522570670e-01, -1.583887786e-01, 9.987807870e-01, 5.526799560e-01, 2.101084441e-01, -1.209146738e+00, -7.201706767e-01, 6.131076813e-01, 1.617623419e-01, -1.650829017e-01, 1.175001621e+00, -1.321738362e+00, 5.611681342e-01, -1.023093581e+00, -2.449279726e-01, -1.152061462e+00, 1.668871522e+00, 3.111220300e-01, 4.446426332e-01, -6.236096621e-01, 2.485949278e+00, 1.140545011e+00, 1.353136659e+00, -2.224470302e-02, -4.499938190e-01, -4.748597443e-01, -4.545395076e-01, -4.356063902e-01, -2.403108120e+00, -1.416329741e+00, 1.299722791e+00, 2.701615691e-01
-8.509174585e-01, -4.977026582e-01, -5.974398851e-01, -1.647466779e+00, -1.263936520e+00, 6.152343154e-01, -1.440143704e+00, 3.255472183e-01, -1.917381138e-01, -1.158505201e+00, 1.142925024e+00, 1.448810220e+00, 5.387644172e-01, 6.450870037e-01, 8.334624767e-01, 3.914597332e-01, 5.389286280e-01, 4.129724801e-01, -4.849350452e-01, -1.138166338e-01, 1.060747623e+00, 5.347598791e-01, 4.638188481e-01, 1.599259377e-01, 1.344748497e+00, 6.516242027e-02, 4.952464998e-02, 9.942274690e-01, -1.519901395e+00, -1.346638799e+00, -5.395348668e-01, -4.675813615e-01
-9.268997908e-01, 6.656911969e-01, 2.414159775e+00, -4.257617593e-01, -4.709097743e-01, -9.372301698e-01, -1.163480163e+00, 1.926270008e+00, 5.849974602e-02, 1.000270963e+00, -1.196767688e+00, 2.192121744e-01, 3.683734536e-01, 4.781624079e-01, 1.183040857e+00, 5.838835984e-02, -2.989609838e-01, 1.262721419e+00, 7.334727049e-01, -1.575861573e+00, -1.483100176e+00, -1.479162455e+00, 6.575039625e-01, 8.442830443e-01, 8.676420450e-01, -7.792159319e-01, 5.276284814e-01, -1.799424171e+00, -6.537042260e-01, 3.247699142e-01, -1.384335876e+00, -1.326037049e+00
2.575285137e-01, -1.903291345e-01, -2.129864454e+00, -9.364362955e-01, 5.634655952e-01, 3.012309074e-01, -3.990657330e-01, 3.842455894e-02, 2.949880362e-01, -4.844448268e-01, -1.712677777e-01, 1.506372929e+00, -6.980187297e-01, 9.468011856e-01, -5.070630312e-01, -4.592673481e-02, -3.425219655e-01, 4.588174224e-01, -8.340028673e-02, 9.355993867e-01, -1.238449454e+00, 6.863604188e-01, -1.996674776e+00, -1.350717306e+00, 1.777066588e+00, -9.717772603e-01, -1.630110294e-01, -3.593205214e-01, -1.207066536e+00, -6.767733097e-01, -1.344046742e-01, 7.145819068e-01
-6.644020677e-01, -9.152992368e-01, 1.174421310e+00, 1.322268963e+00, 8.535442948e-01, -1.313191533e+00, -5.346671939e-01, 1.778693497e-01, -3.676740527e-01, -2.269102931e-01, -2.314020872e+00, 4.638340175e-01, -5.251242518e-01, -1.912958264e+00, -9.244440794e-01, 6.652366519e-01, -9.669434428e-01, 9.060547352e-01, 1.379532099e+00, -3.588981628e-01, -7.666196227e-01, -7.143977284e-01, 4.331964254e-02, -1.077190757e+00, -9.298460484e-01, -1.784936935e-01, 9.095537066e-01, -8.392449617e-01, 1.140434980e+00, -8.731870651e-01, -2.871754169e-01, -4.559203982e-01
-8.293071985e-01, -6.473209858e-01, -1.506810904e+00, 6.182004809e-01, 3.620344400e-01, 3.763568103e-01, -1.431161642e+00, -1.894716859e+00, -1.581986696e-01, 7.248836160e-01, -9.449920654e-01, -1.853708029e+00, 4.818820655e-01, -8.081570864e-01, -5.646827221e-01, -2.655768633e+00, 3.214778379e-02, 2.495981157e-01, 6.253143400e-02, 3.485226333e-01, -4.761248082e-02, -2.006817758e-01, 9.870913029e-01, -1.161769405e-01, 1.803604484e+00, 1.519094229e+00, 1.945078373e+00, -2.832741022e+00, 9.919431806e-02, -3.797315359e-01, -1.174565032e-01, -1.188032422e-02
8.168340921e-01, 1.380760550e+00, -7.284404635e-01, 1.529753804e+00, -4.913149402e-02, 1.014952064e+00, -5.619783998e-01, -7.387983799e-01, -6.314056516e-01, -3.188682199e-01, 1.035099030e+00, 1.775731325e+00, -1.896788180e-01, 4.687452912e-01, -7.522008419e-01, 2.740740776e-01, 5.482622981e-01, -9.949161112e-02, -1.238010883e+00, 6.403814554e-01, 1.684335321e-01, 3.138513565e-01, -3.075976968e-01, 5.893839002e-01, -5.334662646e-02, 3.752225637e-01, 5.759267211e-01, 3.939822689e-02, -1.123567820e+00, -2.428293824e-01, -2.393636703e+00, 1.216535449e+00
-1.418218732e+00, 1.266516298e-01, 1.462555647e+00, -5.282837152e-01, -1.898782730e+00, 2.272772551e+00, 3.773112595e-01, 6.683644652e-01, 1.467695236e+00, -1.781144500e+00, 3.310162127e-01, -1.820235997e-01, 7.291757464e-01, 6.326087713e-01, 1.437349677e+00, 7.450500727e-01, -5.431283116e-01, 6.213886738e-01, 7.154690027e-01, -1.231564999e+00, -3.704156578e-01, 4.420265555e-01, 1.606171578e-01, 6.519182920e-01, 7.008544803e-01, -5.679865554e-02, -2.602953464e-02, 5.133316517e-01, -8.564847112e-01, 1.483764887e+00, 7.697586417e-01, -1.533118933e-01
-1.547607064e+00, -2.968093753e-01, 2.241726398e+00, 1.388049483e+00, 5.530719161e-01, -2.154225349e+00, 5.268497467e-01, -1.073625088e+00, -8.867072463e-01, -2.123430669e-01, -1.444878429e-02, 1.455438852e+00, 5.480932593e-01, 1.252157331e+00, -6.882111728e-02, 7.762653232e-01, 7.418442965e-01, -2.612436056e+00, 6.193110347e-01, 1.405710340e+00, 5.047142506e-01, -8.040444851e-01, 3.739865869e-02, 1.036876321e+00, -5.864469409e-01, -7.505140305e-01, 1.641158342e+00, 2.733761072e-02, 5.982004106e-02, 5.061308742e-01, 2.070643663e+00, -6.234928370e-01
1.638417691e-01, -4.379051924e-02, 1.504078060e-01, 1.031939015e-01, -4.071849287e-01, -5.595281720e-01, 6.514035165e-02, 1.044791937e+00, -9.589616656e-01, -1.696623206e+00, -4.232084155e-01, -4.078222811e-01, -3.694993854e-01, 1.980944157e+00, -5.857677758e-02, -1.919550657e+00, -9.175287485e-01, 1.781665087e-01, -3.241218030e-01, 9.478422999e-01, -1.527891636e+00, 1.131703496e+00, 3.804826438e-01, 1.074400917e-01, -2.048979327e-02, 1.016074046e-01, 8.430635929e-01, 9.350035191e-01, -4.966973662e-01, -6.474031210e-01, -1.126436234e+00, -6.343054771e-01
6.146331429e-01, 7.655045390e-01, 4.484964609e-01, -3.852861226e-01, 2.534882128e-01, 9.060910940e-01, -2.529707253e-01, -6.457311660e-02, -3.441526592e-01, -9.516498446e-01, -1.976240993e+00, 1.146177173e+00, 7.630644739e-02, -7.231420875e-01, 1.724545598e+00, 5.176436305e-01, -9.596857429e-01, 1.772916198e+00, 8.814858794e-01, 5.324626565e-01, 1.049481869e+00, 1.126942858e-01, 1.026949167e+00, 1.808919072e+00, 5.113008618e-01, 4.406116903e-02, 8.082354665e-01, -9.525098801e-01, 1.222740650e+00, -1.025450945e+00, -9.924335480e-01, 1.437318325e+00
6.753080487e-01, 2.250232458e+00, -7.267992496e-01, -4.337202311e-01, -1.133880973e+00, -1.419675797e-01, 6.708645076e-02, 2.009236626e-02, -4.458830655e-01, 4.844504297e-01, -5.946797729e-01, 1.093015671e-01, 1.934150934e+00, -1.273694396e+00, -1.108137608e+00, -7.092401385e-01, 4.855925143e-01, -1.471213937e+00, -9.756014347e-01, 8.453273773e-01, -9.911484718e-01, 4.491792023e-01, 3.599696606e-02, -6.550220251e-01, 6.832166314e-01, -2.236247063e+00, -3.212794065e-01, 8.234282136e-01, -7.547064424e-01, 2.285673618e+00, -4.605647624e-01, -4.306063056e-01
3.241415620e-01, -2.325171381e-01, -1.101209782e-02, -2.482174896e-02, 2.351122648e-01, -5.352784395e-01, -9.103688598e-01, 1.001123667e+00, 6.962596774e-01, 6.772898436e-01, -8.228146434e-01, -1.261425018e+00, 3.949896395e-01, -4.633676112e-01, -3.807153106e-01, 6.883838773e-02, -1.003270820e-01, -3.749496862e-02, -4.576870799e-01, 6.331539750e-01, 5.180170760e-02, -1.014846325e+00, -6.694808006e-01, -6.075803638e-01, -1.259333372e+00, -1.397312403e+00, 3.028087020e-01, 2.226320803e-01, -1.308133453e-01, -2.674081363e-02, 2.120290756e+00, 3.434396684e-01
-1.516878963e+00, 1.031288505e+00, -1.668546200e+00, 2.348767519e-01, -1.898905754e+00, 3.857636452e-01, 2.099608898e+00, -8.235820532e-01, -3.944409788e-01, -2.810100317e-01, 7.249769568e-02, -2.140649080e+00, -1.729990125e+00, -9.386760592e-01, 7.277813554e-01, 1.152830601e+00, -2.637766898e-01, 1.924833775e+00, 3.044408262e-01, 6.866926551e-01, -9.051139951e-01, -1.929043829e-01, -1.146353006e+00, 2.010288239e+00, 3.001867294e+00, 9.697837830e-01, -6.307883263e-01, 3.851881623e-01, -7.126705647e-01, 1.227705240e+00, 5.463657975e-01, -9.579645842e-02
-1.565235496e+00, 5.946626663e-01, 8.913460374e-02, -2.238121033e+00, -4.381626248e-01, 2.642874122e-01, -1.659960508e+00, -1.469398260e+00, -4.554331899e-01, 7.969763279e-01, 4.979058355e-02, 1.361479998e+00, 5.663201213e-01, -2.889804840e-01, -3.337367773e-01, 2.007611752e+00, -1.035486460e+00, -7.215470076e-01, -7.121890783e-02, 7.338061333e-01, -1.345137119e+00, -7.746691108e-01, 6.610622406e-01, 1.394242167e+00, -2.366853714e+00, -4.470050037e-01, -2.829318941e-01, -2.623392105e+00, 1.909001231e+00, 2.150011778e+00, 5.415025353e-01, 2.151196152e-01
-1.416023135e+00, -1.109359264e+00, 1.660632968e+00, -2.579496205e-01, 1.089798689e+00, 2.333216667e+00, 7.368896604e-01, 7.197116017e-01, 4.007993639e-01, -8.977007270e-01, 1.492662907e+00, 1.547808945e-01, -1.667203307e+00, -7.270420790e-01, -1.206053570e-01, 3.029965758e-01, -2.345666140e-01, 4.151225388e-01, -6.703724265e-01, 2.767723799e-01, -6.800900698e-01, 4.959812462e-01, 4.117096961e-01, 8.026251197e-01, 8.267759085e-01, 1.319863915e+00, 6.043558121e-01, 8.001905084e-01, 4.672259092e-01, 3.064005375e-01, -6.773168445e-01, -1.366624355e+00
9.855033755e-01, -1.956042886e+00, 1.407774925e+00, 6.264832020e-01, 1.505440623e-01, -4.120908976e-01, -7.099940777e-01, -2.510399818e+00, -3.372658491e-01, 1.688081957e-02, 7.033655047e-01, -2.253392458e+00, -1.233776808e+00, -3.365758657e-01, 1.689043194e-01, 6.864988804e-01, 1.050036907e+00, 4.351911247e-01, -1.042437926e-01, -3.521206975e-01, -9.185296893e-01, 1.086001277e+00, 1.911072373e+00, -8.545106053e-01, 1.123190999e+00, -2.176351659e-02, -8.225463629e-01, -1.946370751e-01, 3.446584940e-01, -1.201600507e-01, -1.755794168e+00, -1.048477292e-01
4.321258962e-01, -1.630112290e+00, -6.904119998e-02, -6.396020055e-01, 2.530071735e-01, 8.509778380e-01, -3.620128632e-01, 1.291511655e-01, -2.535983026e-01, -2.479571849e-01, 4.698637724e-01, 2.591599524e-01, -1.002217382e-01, -7.267680764e-01, -2.032634497e+00, 6.692789793e-01, 8.610488772e-01, 1.368228912e+00, 8.303470612e-01, -5.770617127e-01, 9.959297180e-01, -1.129957676e+00, -7.415160537e-01, 1.059881926e+00, 1.008743763e+00, -3.777529113e-03, -1.044579029e+00, -9.186851978e-01, 1.442813277e-01, 8.702763319e-01, -8.163311481e-01, -3.594992757e-01
9.287957549e-01, 4.771962464e-01, 4.419373274e-01, 1.050097588e-02, -6.003773585e-02, 1.104479074e+00, -9.693941474e-01, -9.085457325e-01, -8.657596111e-01, 1.168753028e+00, 1.406072974e+00, 5.106522441e-01, 2.916941643e-01, -3.834362030e+00, -5.789189339e-01, -1.362406015e+00, 8.777174950e-01, -6.149789095e-01, -5.479041338e-01, -1.555668116e-01, 6.432342529e-02, 3.736009002e-01, -3.576245308e-01, 3.412073851e-01, -6.495986581e-01, 1.750474453e+00, 1.048568562e-01, -8.113833666e-01, -2.520967245e+00, 1.050520539e+00, -9.206232429e-02, 1.595271707e+00
1.166552454e-01, -2.262741804e+00, 6.353750229e-01, 3.223550692e-02, -7.298710346e-01, -9.756991863e-01, -8.582463115e-02, -1.349064589e+00, 1.517374963e-01, -7.975873351e-01, 1.090965152e+00, 4.440318048e-01, 1.080310106e+00, -4.240183234e-01, 2.856914103e-01, 3.060105741e-01, -2.042230129e+00, 6.022019386e-01, 1.084061265e+00, -7.939535975e-01, -1.056946516e+00, 1.094215393e+00, -8.597419262e-01, 8.350440264e-01, 1.239480376e-01, -5.701541305e-01, 2.136241198e+00, 3.988924623e-01, -6.613374352e-01, -1.379778385e+00, -3.094509616e-02, -8.223186433e-02
-1.556417942e+00, 8.558315635e-01, -1.405586600e+00, -2.255502492e-01, -7.446984649e-01, -7.047123313e-01, 2.908738554e-01, 2.025375843e+00, 1.479539275e-01, 6.017477512e-01, -2.275786847e-01, -7.050549388e-01, -2.976805717e-02, -4.669352472e-01, -8.165721297e-01, -1.579253376e-01, 7.285776138e-01, -1.771069318e-01, -5.889564157e-01, -2.349004745e-01, -1.343589902e+00, -7.246741652e-02, -1.293876290e+00, -2.196158916e-01, 5.723719597e-01, 2.640697718e+00, 4.807403982e-01, -1.188586354e+00, 1.200277209e+00, -5.759984255e-01, 1.182288408e+00, -9.419839978e-01
5.878663063e-01, -4.096416235e-01, -4.151020050e-01, -8.596762419e-01, 1.059955657e-01, 9.911488891e-01, -6.581680179e-01, -7.712358832e-01, -3.223398030e-01, -3.697690368e-01, 1.001212597e+00, 1.163702250e+00, 2.049869061e+00, -1.719721407e-01, -1.594518542e+00, 1.037792444e+00, 1.243267655e+00, -4.214538038e-01, -2.460305095e-01, 1.103898168e+00, 6.774679422e-01, 1.075503469e+00, -1.044613481e+00, -1.436662376e-01, 2.777559161e-01, -7.661270499e-01, -1.978026479e-01, -1.953956187e-01, -1.352877021e+00, 6.928362846e-01, 9.420805424e-02, 7.466078997e-01
4.426910877e-01, 5.599625707e-01, -8.606295586e-01, 1.250826597e+00, -1.705901623e+00, -4.523649216e-01, -1.375672460e+00, 1.060083628e+00, -4.188250899e-01, 1.819013119e+00, 1.235367417e+00, 1.086052656e+00, -1.488009095e+00, 2.604430914e-01, 1.304143906e+00, 9.874057770e-01, -2.839868367e-01, -1.533198833e+00, 5.780742168e-01, -2.609637976e-01, -1.606203914e-01, 1.247907709e-02, 1.025858298e-01, -2.691091895e-01, 1.188374281e+00, 4.568047523e-01, -1.262475371e+00, -1.191851616e+00, 7.167785615e-02, 7.402393222e-01, -7.345252037e-01, -6.808035374e-01
1.278685808e+00, -1.527994990e+00, 1.650499105e-01, -1.463881969e+00, -7.667575479e-01, 3.674069941e-01, -9.878538847e-01, 1.149637222e+00, 1.301960588e+00, -9.124418497e-01, -4.032566547e-01, -2.854158878e-01, 6.434243917e-01, 1.758578718e-01, -5.633388162e-01, -8.803470433e-02, -1.064150035e-01, 1.073903561e+00, -3.085027635e-01, 2.931186259e-01, -7.944131494e-01, -3.627261817e-01, -9.418167472e-01, -2.509554148e+00, -5.204999447e-01, -6.719067693e-01, -1.105413511e-01, 7.367481589e-01, 3.992114663e-01, -6.446648240e-01, 2.494133078e-02, -2.254954875e-01
2.231264859e-01, 5.399242043e-01, 3.178350627e-01, 3.091332912e-01, -8.610688448e-01, -1.363141775e+00, -6.900931001e-01, -6.621113420e-02, -9.836865067e-01, -1.111212730e+00, -1.544196457e-01, -6.114190817e-01, 1.127966881e+00, -1.409276128e+00, 5.364472866e-01, -5.355951786e-01, 3.569553792e-01, -4.245387018e-01, 1.177130491e-01, 1.045878410e+00, -6.304966807e-01, 1.128506660e+00, -1.983928084e-01, -5.009537339e-01, 3.576535285e-01, -1.620000601e+00, 1.791805983e+00, -1.013189435e+00, -5.509736538e-01, 8.436787874e-03, -3.150518239e-01, 3.096418977e-01
2.681291103e-01, 1.504922390e+00, -5.021124482e-01, -7.961540818e-01, 3.046485484e-01, -1.650226116e+00, -1.901454329e-01, 4.989375472e-01, -1.397506833e+00, 1.254755020e+00, 3.895204961e-01, -8.800898194e-01, 5.351696610e-01, 9.227580428e-01, -9.481809288e-02, -1.198094249e+00, -1.344376206e+00, 1.732608557e+00, -2.896360820e-03, -2.413758993e+00, 2.663391232e-01, 5.141899586e-01, 3.031312943e+00, -1.239746094e+00, -2.924617827e-01, -1.804183006e+00, 8.313186169e-01, 3.335591257e-01, -3.243615031e-01, 1.268943787e+00, -4.030790031e-01, 5.078307167e-02
-2.039051205e-01, 1.279988289e+00, -1.328461170e-01, -6.431999803e-01, 1.292922854e+00, -3.729623929e-02, -1.608985424e+00, -1.371227503e+00, -8.106309175e-01, 6.107982397e-01, -7.614801526e-01, 6.826840043e-01, 4.382958636e-02, -1.190372944e+00, 4.391529262e-01, 5.595811009e-01, -1.867221832e+00, 5.573010072e-02, 4.625726640e-01, 4.656662643e-01, 5.942081809e-01, -1.217911124e+00, 5.761951208e-01, 3.290089667e-01, -3.475261331e-01, -1.596473694e+00, -2.046677768e-01, 1.027591825e+00, -6.796272993e-01, -1.664731860e+00, -1.444075070e-02, 1.385338783e+00
4.446350932e-01, -1.569937348e+00, -6.339522600e-01, 1.110754728e+00, -3.239829540e-01, -9.113829732e-01, -1.029711008e+00, 1.989638209e-01, 9.335178137e-02, 4.677645564e-01, -1.020241380e+00, 1.565230250e+00, 1.846732974e+00, 3.891749084e-01, -1.877591372e+00, -2.463638484e-01, -9.272404313e-01, -3.472427726e-01, 1.008130074e+00, -1.774145514e-01, 3.319429755e-01, 1.067959309e+00, -6.893383861e-01, -1.171160221e+00, -1.651711702e+00, -2.543834686e+00, 5.894919634e-01, 8.427150846e-01, -4.772764146e-01, -4.267172515e-02, -1.060460567e+00, -2.141639233e+00
-5.430086255e-01, 4.637797177e-01, -9.856601357e-01, -1.872995138e+00, 1.345366955e+00, 1.304826975e+00, -1.294723749e+00, -1.607789159e+00, 3.233202696e-01, 1.965555668e+00, -1.222114086e+00, -4.832708538e-01, 1.104966924e-01, -7.727754116e-01, -6.668218970e-01, -6.893891692e-01, -1.757945657e+00, 6.800703406e-01, -1.315826535e+00, -2.012663126e+00, 1.044376493e+00, 9.915585518e-01, 1.550881714e-01, 6.575287580e-01, 1.609307170e+00, -1.075971127e+00, -7.161265612e-01, 1.252329469e+00, 2.523133717e-02, 3.362460732e-01, 8.591584116e-02, 1.193986297e+00
-3.536101580e-01, -8.952823281e-01, 6.840323210e-01, 3.381704390e-01, -6.846307218e-02, -1.747758627e+00, 1.906346560e+00, 1.763186693e+00, -1.307017803e+00, 1.693426073e-01, 2.340289831e+00, -1.881553054e+00, -8.607753515e-01, -2.144534439e-01, -3.160184622e-01, 2.972638607e-01, -1.391867518e+00, 6.549037099e-01, 8.540372252e-01, 4.416835010e-01, -2.649905443e+00, -2.099931836e-01, -2.055627294e-03, 5.710695982e-01, -3.889761493e-02, -7.143012881e-01, 1.341514587e-01, -4.725586623e-02, -7.817908525e-01, -4.435794950e-01, 8.323537707e-01, 8.386102319e-01
-1.249106526e+00, 2.468074322e+00, -1.036591411e+00, 2.717514634e-01, 2.117369473e-01, -2.666283846e+00, 1.116658926e+00, 2.765832245e-01, -9.775834680e-01, 5.600612760e-01, -1.576029807e-01, 6.705022454e-01, -2.068972111e+00, 2.281681448e-01, -1.087700009e+00, 4.499939978e-01, 1.112521529e+00, 2.783980370e-01, 1.085659266e+00, 1.078142047e+00, -1.267482758e+00, -1.401967645e+00, -1.037776232e+00, 8.832508922e-01, -1.745176017e-01, 4.006882310e-01, 5.126541853e-01, -1.824400544e+00, 1.391821265e+00, -2.112957478e+00, -3.443779647e-01, 1.969453394e-01
4.759927690e-01, 1.084002614e+00, -4.210599661e-01, -2.718619823e+00, 2.126661062e+00, -1.320323110e+00, 6.370067596e-01, -8.956615925e-01, -6.863662601e-01, -1.823172212e+00, -4.144981205e-01, -3.671863303e-02, -8.642334491e-02, 1.859042406e+00, -4.227775931e-01, 3.708557487e-01, 8.366274238e-01, -2.046969414e+00, 8.638913035e-01, -4.484417439e-01, -8.606474996e-01, -1.253619075e+00, 1.770084739e+00, -8.285286427e-01, -6.996937394e-01, -6.971121430e-01, -1.031584263e+00, 3.682885766e-01, 1.699203551e-01, -7.803013325e-01, -1.364686251e+00, -8.568596244e-01
3.995130360e-01, 2.551986650e-02, 1.683188915e+00, 2.110203266e+00, -6.931259036e-01, -6.395375133e-01, -6.085053682e-01, -1.073454142e+00, -5.943351388e-01, 1.206338167e+00, -9.905527830e-01, 1.304269910e+00, -1.204072908e-01, 5.824024081e-01, 5.162642598e-01, -9.723889232e-01, -8.438050747e-01, 1.119547248e+00, -7.710757852e-01, -6.129446626e-01, 1.630375504e+00, 1.806910634e+00, 4.191866815e-01, -8.662954718e-02, 1.238510013e+00, -9.121338725e-01, 7.016630769e-01, -2.200646549e-01, -1.509359598e+00, 4.050322995e-02, -9.350130558e-01, -3.512137756e-02
-2.711891174e+00, 7.794818878e-01, -3.896748424e-01, 9.491055608e-01, -1.899809241e-01, -7.165257931e-01, -9.621221572e-02, -1.124805361e-01, -1.378567457e+00, 1.326019526e+00, 8.500394821e-01, -2.009643078e+00, 2.710734606e+00, 5.872330442e-02, -4.035760164e-01, 3.876338899e-01, -2.050725520e-01, 7.268764973e-01, 8.992164135e-01, 2.588350885e-02, -1.728701353e+00, 3.891029358e-01, 6.775545478e-01, 6.353434324e-01, -1.340148151e-01, -5.373677611e-01, 6.074993014e-01, -3.478275239e-01, 7.806500196e-01, -5.515757799e-01, 9.579622746e-01, -7.109615803e-01
9.906265140e-01, 1.092546582e-01, -6.054227948e-01, -4.258678108e-02, -3.121169508e-01, -7.036654949e-01, -1.120492443e-01, 8.142418265e-01, -3.032025993e-01, 5.724288225e-01, -4.349513650e-01, -5.606502295e-01, -1.610906601e+00, -8.088564277e-01, 1.031100750e+00, -8.529712260e-02, -4.661711752e-01, -1.445932239e-01, -6.704923511e-02, 1.152775645e+00, -6.205537915e-02, 6.655332446e-01, 4.114252329e-01, 8.225463629e-01, -4.612671733e-01, -6.054334044e-01, 1.160093427e+00, -2.113488913e+00, 1.492720842e+00, 2.670210302e-01, 8.037349582e-01, -1.953153849e+00
-5.455043912e-01, -1.351874590e+00, 3.130973279e-01, 1.113109589e+00, -1.624635100e+00, 1.014567971e+00, 1.430860281e+00, -2.248853445e-01, 3.745505214e-01, 1.399656415e+00, 2.233818322e-01, -6.535068154e-01, 1.534205228e-01, 4.790845513e-02, 2.940404415e+00, 6.207119823e-01, -2.148644209e+00, -7.455011010e-01, 2.127241850e+00, -2.124065161e+00, -1.510343552e-01, 3.432545960e-01, -3.329615593e-01, 4.629644454e-01, -3.518356681e-01, 4.858380854e-01, -2.375259548e-01, -1.732384086e+00, -5.448962376e-02, 1.899327636e+00, 3.760232329e-01, 1.687614322e+00
-7.746596336e-01, 2.272690773e+00, -4.731217623e-01, -1.775068402e+00, 1.875154823e-01, 2.149636030e+00, 3.803632557e-01, -5.497575551e-02, 1.203085184e+00, -1.420993656e-01, 2.587684393e-01, -5.934167504e-01, 2.003624141e-01, -4.468836486e-01, 3.758735657e-01, -1.381855369e+00, 7.348442674e-01, 1.247053668e-01, 1.696971059e-01, 5.149716735e-01, -6.686812639e-01, 6.077428535e-02, 8.586756587e-01, -9.634050075e-04, 1.838916540e-01, 5.184110999e-01, 1.106123447e+00, -1.932066798e+00, -1.375729918e+00, -2.408769608e+00, -1.431562424e+00, -1.777030110e+00
-6.976903677e-01, 1.712177396e+00, -1.618125796e+00, 2.299788594e-02, -1.512412190e+00, 2.368738800e-01, -1.110838890e+00, -4.558134824e-02, 1.217936158e+00, -6.813760996e-01, -9.438881874e-01, -1.495236278e+00, -7.858228683e-01, 1.705899954e+00, 1.440096796e-01, 1.344923019e+00, -9.109252095e-01, 1.376426965e-01, 1.846960932e-02, -1.091066241e+00, 1.054321289e+00, -2.155270100e+00, 5.917146802e-01, 1.212294221e+00, 1.039235711e+00, 1.003031731e+00, 5.288707018e-01, 6.032692790e-01, 1.093683481e+00, 4.158532023e-01, -1.950798631e-01, 8.559370041e-02
1.105608463e+00, -1.393944740e+00, -9.065283090e-02, -1.864113927e+00, 1.041557074e+00, -5.503103733e-01, -2.599433362e-01, 6.631036997e-01, -7.275416851e-01, -1.183335781e+00, -5.491487980e-01, -4.400731027e-01, -3.073402643e-01, 8.240247965e-01, 4.267393053e-01, -5.851309299e-01, 8.023135066e-01, 8.574801683e-01, -9.268829823e-01, 1.553924680e-01, -6.022885442e-01, -6.497684717e-01, -7.893254161e-01, 5.288669467e-01, 8.091354370e-01, 4.516438246e-01, 1.038452983e+00, -1.106025875e-01, -5.512897968e-01, 7.188964635e-02, 1.251532674e+00, 1.060001850e+00
-2.067197561e+00, -8.585913181e-01, -1.615690231e+00, -9.485235214e-01, -1.294714928e+00, 5.547185242e-02, -1.405411243e+00, 6.011498570e-01, 1.985557318e+00, 3.452155739e-02, 1.811648250e+00, -1.376526713e+00, -8.160018325e-01, -1.959818304e-01, -5.008147955e-01, -8.638417125e-01, -1.854362637e-01, 1.869336963e-01, 1.490147471e+00, -7.497738600e-01, -8.215842843e-01, -9.888725281e-01, -7.681798935e-01, 4.523254633e-01, -2.459321618e-01, -1.348561645e+00, 5.882102847e-01, 3.145281374e-01, 4.630734921e-01, 6.092270017e-01, 1.196655273e+00, -1.878917336e+00
-6.010726094e-03, -1.167918563e+00, -2.076982111e-01, 8.397103548e-01, 1.526521683e+00, -2.123507261e+00, 7.324630618e-01, 1.090006113e+00, 1.202027127e-01, -8.612891287e-02, 1.377827644e+00, -9.645823240e-01, 8.021500707e-01, 4.914760292e-01, -4.956207871e-01, 3.726273179e-01, -6.898822188e-01, -3.859004080e-01, 5.471073985e-01, 5.897539854e-01, -3.699161112e-01, 2.736239433e-01, -5.372228622e-01, 1.047022939e+00, -8.213024139e-01, -1.270881057e+00, 1.085131764e+00, -2.567887545e+00, -6.240676045e-01, 2.681576312e-01, 1.531839252e+00, -1.497616410e+00
6.486395597e-01, 1.586830258e+00, -7.237060666e-01, -1.413773656e+00, -9.525902569e-03, 9.963908792e-01, 5.319289565e-01, 4.677440226e-01, 1.781645417e+00, 1.292596936e+00, -1.487743378e+00, -3.915499449e-01, 1.746203303e+00, 4.355687276e-02, 2.221720666e-01, 6.934795380e-01, -1.484236479e+00, -1.921650767e-02, 5.437204838e-01, 2.404850483e+00, -6.027146578e-01, 2.086000204e+00, -8.268540502e-01, 1.249873161e+00, 5.285196304e-01, -9.369524717e-01, 1.293653131e+00, -1.213988066e+00, 7.015800476e-01, 3.472656310e-01, 1.600616097e+00, -5.291967988e-01
9.287675023e-01, -2.362632155e-01, 3.708671927e-01, -2.590928972e-01, -7.464041561e-02, -6.360177398e-01, -1.513600647e-01, 4.789387286e-01, -4.369509816e-01, 2.103163004e+00, 7.844877839e-01, 1.409222245e+00, 1.956085563e-01, -7.752042264e-02, -1.533513665e+00, -5.252348781e-01, -7.880186439e-01, 1.000852823e+00, 1.589020610e+00, -6.671435237e-01, 1.124299884e+00, 3.301742673e-02, 9.739566445e-01, -1.601071477e+00, 4.145283699e-01, -2.476825476e+00, -4.292085469e-01, 2.801106274e-01, 1.361998200e+00, 1.527117848e+00, 5.711830258e-01, 1.129761219e+00
